# Time, Sensor_reading, x, y, z
464.81, 0.212667774412, 6.6042125319, 19.1843727231, -0.883663078506
465.81, 0.306310009528, 7.41020918278, 19.2863556626, -0.891504982312
466.81, 0.490188337025, 8.22529286477, 19.2941801611, -0.902078863179
467.81, 0.915867241997, 9.03731261856, 19.213537986, -0.914298813108
468.81, 1.40018811543, 9.83727030239, 19.0517848715, -0.926619853498
469.81, 0.949920097243, 10.6187540621, 18.8169140265, -0.938597332876
470.81, 0.714615988935, 11.4074605126, 18.5520075103, -0.953380916045
471.81, 0.644585663567, 12.352231566, 18.3935705777, -0.969985555153
472.81, 0.436373761075, 13.510808159, 18.3407228039, -0.984979720647
473.81, 0.239607587095, 14.8090797898, 18.3247307315, -0.995458806838
474.81, 0.144249166818, 16.1675898962, 18.3118845001, -0.993264937178
475.81, 0.0963826223736, 17.5503660239, 18.2989530166, -0.977561011478
476.81, 0.0692771198333, 18.9299718396, 18.2804996005, -0.952414977767
477.81, 0.0558487688745, 19.9593472831, 18.2348538335, -0.934784207764
478.81, 0.0516519917407, 20.357699029, 18.2006506346, -0.933194842726
479.81, 0.0517729391869, 20.369317756, 18.2983799199, -0.933674025899
480.81, 0.0544513895541, 20.2043649774, 18.7324113943, -0.921832769194
481.81, 0.0571945717694, 20.0595921035, 19.2799001088, -0.911700349847
482.81, 0.0585234176693, 20.027382977, 19.8409555948, -0.907227840719
483.81, 0.0586371210737, 20.0745934103, 20.4241922462, -0.906503325704
484.81, 0.0582992425784, 20.1322308363, 21.0150573477, -0.908548495964
485.81, 0.0579749407062, 20.1621122198, 21.5867735935, -0.912956602092
486.81, 0.0577181358489, 20.1631277181, 22.1325866821, -0.918974789149
487.81, 0.0574824356566, 20.1487063392, 22.5876837187, -0.925916695271
488.81, 0.0576450859217, 20.1132395539, 22.8024943191, -0.933025096747
489.81, 0.0584662436344, 20.0361272562, 22.8768856823, -0.940435802318
490.81, 0.0637670213592, 19.6265796911, 22.859188199, -0.934839648434
491.81, 0.0737518737521, 18.9876593524, 22.7544228738, -0.916978081609
492.81, 0.0873652946178, 18.2987452152, 22.6434153201, -0.898737208867
493.81, 0.105255460166, 17.5965756219, 22.5971177535, -0.880726363828
494.81, 0.129319746454, 16.881231982, 22.6183450803, -0.861862273265
495.81, 0.142866967994, 16.567008614, 22.5179878963, -0.845861518519
496.81, 0.14079113022, 16.645267534, 22.141486543, -0.840908583139
497.81, 0.14238779338, 16.6429457114, 21.6808406623, -0.846230863568
498.81, 0.153367780129, 16.4390355717, 21.2988704159, -0.856447899588
499.81, 0.175936316261, 16.0679314886, 20.9887640481, -0.868187513862
500.81, 0.211944338065, 15.6178839722, 20.6827762305, -0.880265490339
501.81, 0.263905365294, 15.166913767, 20.3461974352, -0.893023486127
502.81, 0.33314780704, 14.7589163028, 19.9908890527, -0.90656458262
503.81, 0.385975169842, 14.5181011957, 19.7460776775, -0.919313971273
504.81, 0.393994622296, 14.4703285983, 19.635098452, -0.928976896493
505.81, 0.377258022013, 14.5244988122, 19.6045905151, -0.935616389938
506.81, 0.329665567846, 14.7304410964, 19.6295883771, -0.929020339437
507.81, 0.259779597775, 15.1541658327, 19.7078475734, -0.910957838787
508.81, 0.205617083723, 15.6464443164, 19.7702765585, -0.899018687081
509.81, 0.167262321846, 16.1508598797, 19.7850918272, -0.893715683014
510.81, 0.139491455184, 16.6514405257, 19.7483943811, -0.89284984985
511.81, 0.118420177786, 17.1505396653, 19.6706983202, -0.894842126445
512.81, 0.101582579591, 17.6646529758, 19.5840183737, -0.898417895196
513.81, 0.0879151079337, 18.1965242387, 19.513796597, -0.902943050361
514.81, 0.0768056204085, 18.7392494763, 19.4686481445, -0.908101712535
515.81, 0.0677435478989, 19.2848940929, 19.4460474187, -0.913679251926
516.81, 0.0602967818272, 19.8276114386, 19.4404805918, -0.919511513142
517.81, 0.0544042258255, 20.3368361302, 19.4454910188, -0.92556968318
518.81, 0.0514618450606, 20.6262295721, 19.4657220733, -0.932008246323
519.81, 0.0508741455251, 20.6928067371, 19.5102792379, -0.937071671916
520.81, 0.0513736081587, 20.6485300758, 19.5596141437, -0.940699499959
521.81, 0.0522550416479, 20.584523885, 19.7462430104, -0.941414932002
522.81, 0.0530575912214, 20.5517766372, 20.1720409868, -0.934768684848
523.81, 0.0532464254137, 20.5672651407, 20.6336049682, -0.933659841503
524.81, 0.0528425443943, 20.6188614118, 20.9252084885, -0.936282428516
525.81, 0.0525446628607, 20.6515580957, 21.0637101009, -0.939263090793
526.81, 0.0526109734896, 20.6460581306, 21.1098240938, -0.941562270782
527.81, 0.0544183486898, 20.474571734, 21.0980968147, -0.936566636048
528.81, 0.0592458856678, 20.0551007769, 21.0364485706, -0.920715195176
529.81, 0.0660384792703, 19.5457661394, 20.9859676774, -0.909077919303
530.81, 0.0745050300949, 19.0136643576, 20.9819563756, -0.902949820504
531.81, 0.0846317235022, 18.488187167, 21.0352581985, -0.901226432304
532.81, 0.0972148230458, 17.9548271834, 21.1164379576, -0.902139971624
533.81, 0.113211061912, 17.410026478, 21.1878112358, -0.904729125717
534.81, 0.133715205017, 16.8608715255, 21.2321954816, -0.908468129724
535.81, 0.160297041346, 16.3143713518, 21.2510774216, -0.912955732174
536.81, 0.195496812288, 15.7740421719, 21.2520934124, -0.917873838208
537.81, 0.243632303117, 15.2406711941, 21.2437018642, -0.922992738479
538.81, 0.305091200233, 14.7605176809, 21.2318927218, -0.92838318735
539.81, 0.346614479114, 14.5200973308, 21.2075563905, -0.934039827168
540.81, 0.355593654947, 14.4879971362, 21.162507962, -0.938610825911
541.81, 0.337749336194, 14.5413759336, 21.2928378456, -0.941969396457
542.81, 0.309628901212, 14.5723096605, 21.7502684364, -0.943679453177
543.81, 0.297753712598, 14.5368461335, 22.2230063056, -0.946070435582
544.81, 0.296943974828, 14.4981871378, 22.5056197948, -0.946721802593
545.81, 0.295139352749, 14.5057711208, 22.6137165536, -0.946760874576
546.81, 0.29080253948, 14.5446870882, 22.619209049, -0.946619972765
547.81, 0.271735360203, 14.7261016215, 22.5932423826, -0.945688314934
548.81, 0.232273104179, 15.1496550775, 22.5557466815, -0.937706414588
549.81, 0.193634414094, 15.6561720818, 22.5360208273, -0.931778557395
550.81, 0.161996319411, 16.1756744736, 22.5690844868, -0.928704340239
551.81, 0.136429747497, 16.7059773885, 22.6371433876, -0.927220440621
552.81, 0.115768808573, 17.2494672181, 22.7034298322, -0.926620397085
553.81, 0.0992366856575, 17.7991297969, 22.7465489924, -0.926715218171
554.81, 0.0860550688064, 18.3468815585, 22.7643392879, -0.927460357831
555.81, 0.0754687796818, 18.88827629, 22.7631157217, -0.92881387107
556.81, 0.066847684092, 19.4222525705, 22.7513881293, -0.930723135868
557.81, 0.0597243728747, 19.9490654039, 22.7344117867, -0.933126993509
558.81, 0.0541880768548, 20.4292485316, 22.7154811882, -0.935972789461
559.81, 0.0516573291789, 20.675652764, 22.6920172452, -0.939099675961
560.81, 0.051356917824, 20.7096557224, 22.6531501407, -0.94180994921
561.81, 0.0517894036738, 20.6525920709, 22.7878379437, -0.942644962792
562.81, 0.0515886035974, 20.6159263799, 23.2443071816, -0.938265455448
563.81, 0.0505372688698, 20.6473437763, 23.7191193384, -0.93758452827
564.81, 0.0496278471589, 20.6886777256, 24.0069433292, -0.939398668771
565.81, 0.0494377025553, 20.685561651, 24.1217335652, -0.941503522351
566.81, 0.0497569021516, 20.6490681619, 24.1328356209, -0.943225096071
567.81, 0.0514420221407, 20.4791780576, 24.1084898198, -0.940200070898
568.81, 0.0559461549348, 20.0598395348, 24.0694224791, -0.92480527635
569.81, 0.0622304187807, 19.5501034828, 24.0426884992, -0.912389474075
570.81, 0.0697018263965, 19.0275309444, 24.0673962481, -0.905854781762
571.81, 0.0786401694942, 18.4970779387, 24.1325426162, -0.903603066845
572.81, 0.0897849787709, 17.9537447709, 24.2007176121, -0.904083989268
573.81, 0.103990024266, 17.4035243503, 24.2469400267, -0.906386969799
574.81, 0.122334100171, 16.8547648796, 24.2668979903, -0.909910517699
575.81, 0.146466200292, 16.3124161842, 24.2667664025, -0.914161741312
576.81, 0.179213267394, 15.7776439021, 24.2550905956, -0.91880791496
577.81, 0.22575665368, 15.2500463816, 24.237777806, -0.923644321606
578.81, 0.289558467778, 14.769071488, 24.2183340302, -0.928757690984
579.81, 0.334859321423, 14.5218971588, 24.1941812732, -0.934137049173
580.81, 0.340504803241, 14.4874114835, 24.154376812, -0.938650230512
581.81, 0.333334336452, 14.5446117145, 24.2815259354, -0.942642290008
582.81, 0.333630307343, 14.5817580848, 24.7369254856, -0.944556447277
583.81, 0.331641632894, 14.5483185704, 25.2057444144, -0.946816552875
584.81, 0.32488939879, 14.5056765285, 25.487570853, -0.947191086513
585.81, 0.315533828908, 14.5080172931, 25.5991491728, -0.946957054636
586.81, 0.306909675994, 14.5437937392, 25.609338134, -0.946610011528
587.81, 0.277199084945, 14.7049617923, 25.5861769404, -0.945960907457
588.81, 0.218679383777, 15.1238453874, 25.5518384383, -0.938308071739
589.81, 0.171625788298, 15.6385012264, 25.5271379044, -0.932407763346
590.81, 0.138783833357, 16.1655519123, 25.5501425072, -0.929409191737
591.81, 0.114957020012, 16.6976332847, 25.6146991551, -0.927989503799
592.81, 0.0970433438346, 17.2414264518, 25.6848337671, -0.927390898918
593.81, 0.0834205947635, 17.791835903, 25.734281525, -0.927424627397
594.81, 0.0728968825861, 18.3408339413, 25.75750697, -0.92808036392
595.81, 0.0645713476875, 18.8835452514, 25.7602063711, -0.929340327713
596.81, 0.0578096227748, 19.4186099495, 25.7508724514, -0.931159102028
597.81, 0.0521901771155, 19.9465956997, 25.7357395112, -0.933476488068
598.81, 0.0477841628644, 20.4280107343, 25.7182871028, -0.936228885049
599.81, 0.0457765882598, 20.6756982276, 25.6950694083, -0.93929491034
600.81, 0.0456029581241, 20.7107100916, 25.655204237, -0.941950496392
601.81, 0.0471741559608, 20.5556405495, 25.5515113336, -0.940860075901
602.81, 0.05113701936, 20.1971555402, 25.3092736183, -0.93317930097
603.81, 0.0563017737421, 19.7986846388, 24.9927255338, -0.92828225627
604.81, 0.0621465919442, 19.4196207979, 24.6290352993, -0.92806390497
605.81, 0.0683371011328, 19.079701634, 24.2330882346, -0.930572314816
606.81, 0.0748442401109, 18.7693929498, 23.8131701825, -0.933925615543
607.81, 0.0821597903238, 18.4541001122, 23.3826130977, -0.937427072277
608.81, 0.0907339324278, 18.1166533655, 22.9582755999, -0.94098734919
609.81, 0.0984240080695, 17.8410682595, 22.6357818669, -0.943545232445
610.81, 0.102741390944, 17.6937373326, 22.508994733, -0.945044804955
611.81, 0.104554890415, 17.6290248257, 22.5180800492, -0.945846040041
612.81, 0.109679148982, 17.4532417926, 22.5582543559, -0.943680889329
613.81, 0.124359968447, 17.0208833118, 22.532351221, -0.931947488395
614.81, 0.14720921851, 16.4793344389, 22.4630939794, -0.921055335057
615.81, 0.178257697948, 15.906381726, 22.4019944222, -0.913009480832
616.81, 0.217918270087, 15.3410698224, 22.374737739, -0.907555820402
617.81, 0.266887809404, 14.7951707393, 22.3780569367, -0.904143698134
618.81, 0.325829818344, 14.2651790418, 22.3975327963, -0.902182155907
619.81, 0.393898573641, 13.7444079932, 22.422824818, -0.901203495706
620.81, 0.467279097883, 13.2281636418, 22.4482221277, -0.900895791068
621.81, 0.541131531439, 12.7148687643, 22.4717066923, -0.901059544016
622.81, 0.619710542557, 12.2046384975, 22.4932210641, -0.901579619575
623.81, 0.73476503738, 11.6974803037, 22.5128766123, -0.902375440756
624.81, 0.98189262911, 11.19286194, 22.5307281658, -0.903390818416
625.81, 1.64839566429, 10.6899954195, 22.5468488524, -0.904499124575
626.81, 3.12596541843, 10.1881868676, 22.5613834803, -0.905700570893
627.81, 2.59383130356, 9.68703842096, 22.5755053857, -0.906990767416
628.81, 1.8875669162, 9.35709732675, 22.4549948146, -0.903065656164
629.81, 2.03106053423, 9.24895731626, 22.1241839221, -0.894295821778
630.81, 1.471363651, 9.07900337094, 21.7392321057, -0.889922670135
631.81, 0.944709627943, 8.77753418707, 21.3394600723, -0.889900614932
632.81, 0.67578911371, 8.40052094812, 20.9350361037, -0.89308836812
633.81, 0.504372082319, 8.01223556711, 20.536920656, -0.899041286411
634.81, 0.387335684125, 7.64268478681, 20.1520481382, -0.907216173122
635.81, 0.309323492104, 7.30185944234, 19.7895571866, -0.916680067193
636.81, 0.274272585271, 7.10523595868, 19.5695382845, -0.925506972989
637.81, 0.269050239029, 7.07826250756, 19.5075929257, -0.933109907709
638.81, 0.293858778809, 7.25382288015, 19.544995508, -0.929443518289
639.81, 0.373749718677, 7.68354374028, 19.6247697407, -0.912085663412
640.81, 0.530142724933, 8.19735803579, 19.6798054847, -0.899752446928
641.81, 0.866050832403, 8.73356108063, 19.6891820615, -0.893543992396
642.81, 1.79942433395, 9.26154624778, 19.6477105441, -0.89207278988
643.81, 4.51591667522, 9.78654420806, 19.5701709559, -0.893725760244
644.81, 3.11958938788, 10.3221617975, 19.4918570138, -0.897214351935
645.81, 1.47760495834, 10.8670051731, 19.4362110769, -0.901888321238
646.81, 1.267548262, 11.4141928304, 19.4073063304, -0.907341971342
647.81, 1.91983036868, 11.9583324144, 19.3992792689, -0.913269938887
648.81, 3.07332355616, 12.4965081548, 19.4047861921, -0.91944946746
649.81, 1.95347532261, 12.9881642592, 19.4168600733, -0.925852295343
650.81, 1.3630638774, 13.2460860008, 19.4418132278, -0.932370883376
651.81, 1.33595185709, 13.2917840773, 19.489031718, -0.937581922221
652.81, 1.74633951139, 13.2437103714, 19.6834954701, -0.938566260931
653.81, 2.35149118717, 13.1771035863, 20.1052277681, -0.932061880186
654.81, 1.56473352608, 13.1614227813, 20.5674038543, -0.931557074448
655.81, 1.06176618213, 13.2013832205, 20.8655758495, -0.934747784606
656.81, 0.897268617412, 13.2360543075, 21.0099340812, -0.938139859623
657.81, 0.857920619885, 13.2362460068, 21.0612028184, -0.940688818548
658.81, 0.971124892962, 13.0739600987, 21.0531079737, -0.936003388618
659.81, 1.32413775951, 12.6547545116, 20.9906988959, -0.920173781198
660.81, 1.42720116373, 12.1426171921, 20.938880774, -0.908491656776
661.81, 1.23978513025, 11.6058001712, 20.93199124, -0.902282269567
662.81, 1.33897571606, 11.0779001317, 20.9824284949, -0.900547748145
663.81, 1.82391479915, 10.5442358175, 21.0644369261, -0.901502642076
664.81, 2.30692991962, 9.9993027551, 21.139402997, -0.904143119291
665.81, 1.77426395628, 9.44979861529, 21.187812296, -0.907949420211
666.81, 1.05220800276, 8.90283817465, 21.2100106506, -0.912521887128
667.81, 0.654813098569, 8.36203545797, 21.2135652899, -0.917537389084
668.81, 0.444943819352, 7.8282143644, 21.2071387237, -0.922759522387
669.81, 0.334294931573, 7.35522522589, 21.1970854058, -0.928274506693
670.81, 0.295806158418, 7.12664443281, 21.1720405284, -0.933986264507
671.81, 0.292277586344, 7.10098481727, 21.1262038478, -0.938496100592
672.81, 0.29869753605, 7.15131073454, 21.2688248018, -0.941681895726
673.81, 0.293416041315, 7.16932045998, 21.7292013555, -0.943183213071
674.81, 0.273070559051, 7.12524964584, 22.2007099757, -0.945553581685
675.81, 0.257713338194, 7.08613871466, 22.4790529532, -0.946329111903
676.81, 0.254813798996, 7.09631428087, 22.5822284972, -0.946490472413
677.81, 0.259704195922, 7.13733905199, 22.5842072582, -0.946466681426
678.81, 0.287030942996, 7.33202589276, 22.5568843001, -0.944627309052
679.81, 0.365019867552, 7.75583113763, 22.5174229673, -0.936435532107
680.81, 0.512229681574, 8.25438034375, 22.5016398679, -0.930678351447
681.81, 0.79574121824, 8.76818528893, 22.5399016275, -0.927767058589
682.81, 1.42499780309, 9.29642038529, 22.609348261, -0.926419488789
683.81, 2.3687361138, 9.83920374225, 22.6739592185, -0.925946323698
684.81, 1.83944092338, 10.3883172137, 22.7146372139, -0.926156163716
685.81, 1.0787050854, 10.9355156747, 22.7304604141, -0.926999046105
686.81, 0.769549011467, 11.4764860433, 22.7279635355, -0.928434543197
687.81, 0.639515875736, 12.0100912125, 22.7154950971, -0.930412910814
688.81, 0.560723657503, 12.5364581875, 22.6979230312, -0.932878925756
689.81, 0.494091004418, 13.0161746535, 22.6785786297, -0.935781749512
690.81, 0.458975518817, 13.2621040325, 22.6550962891, -0.9389465336
691.81, 0.454148042643, 13.2958142887, 22.6168486711, -0.941666336055
692.81, 0.463798173186, 13.2422392719, 22.7653396034, -0.942133812029
693.81, 0.512538798128, 13.2120225546, 23.2229959447, -0.937573147956
694.81, 0.641342195848, 13.244927064, 23.6922176525, -0.937043514068
695.81, 0.778128343344, 13.2830970438, 23.9724389328, -0.939030499826
696.81, 0.863563327206, 13.2769268256, 24.0816721307, -0.941206625352
697.81, 0.901059033322, 13.2393652402, 24.0901363551, -0.942959958986
698.81, 0.98866364441, 13.1032587272, 24.0651907854, -0.942598688447
699.81, 1.23218744926, 12.6942963245, 24.0351474695, -0.928070484331
700.81, 1.15273569333, 12.1746590722, 24.0099105208, -0.914642170277
701.81, 0.862723296873, 11.6403693161, 24.025271252, -0.907097458892
702.81, 0.661831553492, 11.1053552763, 24.0841379545, -0.904252665419
703.81, 0.543740793301, 10.5596469046, 24.1534600393, -0.904354364179
704.81, 0.46475131734, 10.0076785313, 24.2041724313, -0.906427771708
705.81, 0.398082405734, 9.45747156371, 24.2282658642, -0.909815548456
706.81, 0.336388415427, 8.91390211897, 24.2307943069, -0.91401625304
707.81, 0.281449437362, 8.37820815004, 24.2204314764, -0.918659009728
708.81, 0.235325501738, 7.84978825971, 24.2039450779, -0.9235107829
709.81, 0.200687654181, 7.36799584726, 24.1851174411, -0.92864082354
710.81, 0.185938652742, 7.11981138649, 24.1608498475, -0.934070754871
711.81, 0.185477989903, 7.08469403888, 24.1207742956, -0.938522184219
712.81, 0.182549092383, 7.13637176172, 24.265660175, -0.941907305185
713.81, 0.165951001673, 7.16377672089, 24.7222495111, -0.943467589021
714.81, 0.148172237141, 7.1293843571, 25.1927034021, -0.946088088779
715.81, 0.138237884357, 7.09157013477, 25.4735438368, -0.946919942098
716.81, 0.135356016107, 7.0987375415, 25.582118572, -0.947044743296
717.81, 0.136384336903, 7.13710940783, 25.5894700594, -0.946946058834
718.81, 0.143551210503, 7.32791511068, 25.5638871628, -0.945145163807
719.81, 0.160759028946, 7.75084024588, 25.522627639, -0.936949856837
720.81, 0.183448220788, 8.25198940524, 25.5014736686, -0.931202111473
721.81, 0.207956002406, 8.76741708367, 25.5351920875, -0.928329144198
722.81, 0.236171444989, 9.2955476079, 25.6037074829, -0.927002430061
723.81, 0.275783769904, 9.83795942092, 25.6698520696, -0.926513323833
724.81, 0.342447668907, 10.3871432846, 25.7126081307, -0.926679257159
725.81, 0.472392349213, 10.9347411258, 25.7300500301, -0.927463014659
726.81, 0.763473975293, 11.4761420682, 25.7285187929, -0.928831731005
727.81, 1.44442887659, 12.0101721185, 25.7164831698, -0.930741205883
728.81, 2.13907167937, 12.5370259236, 25.6991769428, -0.933136339482
729.81, 1.47278667449, 13.0172240747, 25.6799271897, -0.935969179737
730.81, 1.08957973342, 13.2636241264, 25.6562879557, -0.939079927223
731.81, 1.08749574342, 13.2973861049, 25.6173637397, -0.941770701817
732.81, 1.63054787809, 13.1316230054, 25.5067794219, -0.939818294419
733.81, 6.89627081595, 12.7730724756, 25.2619576118, -0.93205819186
734.81, 44.0099394984, 12.3792375814, 24.9455570396, -0.927504900744
735.81, 2.54440641972, 12.0043296774, 24.5822502909, -0.927554557977
736.81, 0.988157595648, 11.6704827521, 24.1859175071, -0.930125014111
737.81, 0.697576679549, 11.3620514496, 23.7648768887, -0.933477378157
738.81, 0.726286979867, 11.0449671585, 23.3343529711, -0.936985199178
739.81, 1.0985959762, 10.7048162966, 22.9113537586, -0.940577384786
740.81, 2.21570534663, 10.4283311432, 22.5921434484, -0.943204531273
741.81, 3.66184450404, 10.2818345252, 22.4695825041, -0.944804366722
742.81, 3.88765776515, 10.2188193659, 22.4820040183, -0.945678166622
743.81, 3.93357043023, 10.0366864249, 22.5231719312, -0.943485497647
744.81, 2.72806851297, 9.60147034768, 22.5006289237, -0.932368565559
745.81, 1.20081673799, 9.05912337424, 22.4378483553, -0.922454815094
746.81, 0.644017017796, 8.48663781382, 22.3848432061, -0.915489557063
747.81, 0.418491174808, 7.92211394548, 22.3656295393, -0.911151578521
748.81, 0.302782688632, 7.3768548881, 22.3763055229, -0.908863206079
749.81, 0.23330291208, 6.84729134073, 22.4026325642, -0.9080247776
750.81, 0.18719211562, 6.32678563228, 22.4345491408, -0.908171314686
752.01, 0.149107040516, 5.7079345988, 22.4726417289, -0.909216735821
752.81, 0.130301339345, 5.29758141659, 22.4965410984, -0.910282775169
753.81, 0.111784062694, 4.78763283001, 22.5246017451, -0.911937950651
754.81, 0.0972505621685, 4.28088084442, 22.5507460091, -0.913869904884
755.81, 0.0855890281796, 3.77677635377, 22.5749817412, -0.916027084633
756.81, 0.0760497272258, 3.27432571803, 22.5974641061, -0.918237170591
757.81, 0.0681216389224, 2.77280055426, 22.6183607115, -0.920579490005
758.81, 0.0614459874368, 2.27180162928, 22.6378663945, -0.92302603343
759.81, 0.0557628037081, 1.77114801917, 22.6561867884, -0.925534738948
760.81, 0.0508783024414, 1.27075355362, 22.6735122595, -0.928084915516
761.81, 0.0466447500885, 0.770556642842, 22.6900092558, -0.930664974299
762.81, 0.0430005483714, 0.278149792574, 22.7056258142, -0.933276743657
763.81, 0.0407198454484, -0.0650859464511, 22.7176756244, -0.936537103232
764.81, 0.0398636227102, -0.182348027696, 22.8678283893, -0.936971416177
765.81, 0.0402829268954, -0.0483727511503, 23.292453015, -0.929204478882
766.81, 0.0404935760329, 0.0830299962707, 23.8143990889, -0.923810332041
767.81, 0.0398664331647, 0.0969349835525, 24.3633207223, -0.921468076576
768.81, 0.0387152313762, 0.0320109963836, 24.9371549868, -0.920974434121
769.81, 0.037527827769, -0.0422791714818, 25.5144007794, -0.92191682754
770.81, 0.0365216214096, -0.0922773950468, 26.0747306767, -0.924377582468
771.81, 0.0356965761393, -0.117905349335, 26.6133046347, -0.928207323186
772.81, 0.0350510366747, -0.129663987775, 27.0899444712, -0.932823455164
773.81, 0.0348167001481, -0.113307628094, 27.3420277248, -0.937423235882
774.81, 0.0350416720575, -0.0246093426032, 27.449658492, -0.942404034655
775.81, 0.0369337127833, 0.428240395298, 27.4298979352, -0.937622139743
776.81, 0.040058749707, 1.07019717772, 27.3101479237, -0.926119898411
777.81, 0.0439378919587, 1.75913882961, 27.1828684119, -0.912943642328
778.81, 0.0483531426889, 2.46023235275, 27.1221650953, -0.90017813747
779.81, 0.0532375127372, 3.17173036166, 27.1415910631, -0.888349860536
780.81, 0.0580532716497, 3.84888558842, 27.2502360604, -0.880360039655
781.81, 0.061992394455, 4.4908228934, 27.5104094646, -0.878182123389
782.81, 0.0658261345784, 5.17357436355, 27.828777355, -0.878115055533
783.81, 0.0704625769123, 5.91657366137, 28.0980309082, -0.880004447539
784.81, 0.076369242308, 6.70188980792, 28.2808876972, -0.884918144591
785.81, 0.0840530641888, 7.50994208303, 28.3684968161, -0.892881781309
786.81, 0.0942866405382, 8.3251592513, 28.3627088134, -0.90350313871
787.81, 0.10835577345, 9.13584420825, 28.26949913, -0.915623759332
788.81, 0.128536127379, 9.93336884206, 28.0963128588, -0.927769690892
789.81, 0.159043866748, 10.7118490531, 27.8514517548, -0.939679060369
790.81, 0.203063345054, 11.5183329688, 27.6005121376, -0.954982319886
791.81, 0.235956587909, 12.5027461185, 27.4668251637, -0.971175690854
792.81, 0.201614139379, 13.6921422879, 27.4261869329, -0.985023764112
793.81, 0.138534049071, 15.004542407, 27.4132770819, -0.994368135592
794.81, 0.0952609398146, 16.3687969973, 27.402317404, -0.990724686317
795.81, 0.0692326473836, 17.7538958935, 27.3912816483, -0.973768875108
796.81, 0.0530680588627, 19.1187397754, 27.370350916, -0.948421280641
797.81, 0.0452082558897, 20.0581137886, 27.3235661554, -0.933554022693
798.81, 0.0430372167239, 20.3709274023, 27.2907994617, -0.933401440736
799.81, 0.0427392847993, 20.3253933759, 27.4641604814, -0.930247416889
800.81, 0.0421179991321, 20.1720874049, 27.91421801, -0.917008475761
801.81, 0.0406269005129, 20.0891610499, 28.4414767091, -0.908096713662
802.81, 0.038436807591, 20.1009064852, 28.997444481, -0.90449757137
803.81, 0.0360627095239, 20.1494625722, 29.5760950145, -0.904552147665
804.81, 0.0339087271653, 20.1832132425, 30.1510148972, -0.907504285804
805.81, 0.0320639755936, 20.1868228076, 30.7064763497, -0.912573305913
806.81, 0.0304540427619, 20.1689823539, 31.2423141024, -0.918932713392
807.81, 0.0291948624792, 20.1435996259, 31.6936823698, -0.9260042534
808.81, 0.0286976188113, 20.1054440435, 31.9066093885, -0.933204189427
809.81, 0.0288651465061, 19.9812171947, 31.9761249238, -0.940965534014
810.81, 0.030512238356, 19.472988211, 31.9441144456, -0.931094406099
811.81, 0.0330695992214, 18.8074959313, 31.8390320553, -0.913057628704
812.81, 0.0359471678936, 18.1138609953, 31.7452394326, -0.894962859958
813.81, 0.0388067260849, 17.406110279, 31.7174526735, -0.876815300791
814.81, 0.0414440731862, 16.6956827339, 31.7521474052, -0.859398000974
815.81, 0.0432158210485, 16.0274237514, 31.8850668841, -0.848567876251
816.81, 0.0436822242039, 15.3754746821, 32.1583206771, -0.845988683074
817.81, 0.0437442932423, 14.6720427982, 32.4584188199, -0.84922284322
818.81, 0.0439852706955, 13.9127508856, 32.6971403434, -0.8556823499
819.81, 0.0445232170945, 13.1174378437, 32.846372782, -0.864545671143
820.81, 0.0453445189732, 12.3047943186, 32.9007885746, -0.874898097719
821.81, 0.0463948997079, 11.4892451823, 32.8636472367, -0.885865722372
822.81, 0.0476011262547, 10.6814897977, 32.7414823502, -0.897060881337
823.81, 0.0488766420631, 9.88933479505, 32.5419325793, -0.908297555728
824.81, 0.0500579660471, 9.11089861921, 32.2823897219, -0.921570483777
825.81, 0.0502106270533, 8.23785865122, 32.0826895422, -0.9398652014
826.81, 0.0489437614898, 7.16283684187, 31.9971820842, -0.957867061925
827.81, 0.0468970419097, 5.91418923444, 31.9750433274, -0.973023113011
828.81, 0.0445998647468, 4.57597934143, 31.9662617905, -0.983168679744
829.81, 0.042055564057, 3.20117965868, 31.958039883, -0.978914105614
830.81, 0.0390745916324, 1.81179771945, 31.9497018866, -0.960927036573
831.81, 0.0358280712359, 0.524332994031, 31.9146646276, -0.937944446978
832.81, 0.033842589696, -0.18892111021, 31.8645422449, -0.930238616471
833.81, 0.0334378230126, -0.32009265935, 31.8326135576, -0.933265774493
834.81, 0.0339994100055, -0.214365451977, 32.0033066253, -0.934088635403
835.81, 0.0351373282584, -0.135195367792, 32.4562544492, -0.926898221103
836.81, 0.0366257887739, -0.136144198966, 32.9857205988, -0.921443349664
837.81, 0.0386677761086, -0.183685860775, 33.5495751648, -0.919040670934
838.81, 0.0415748171817, -0.226267358204, 34.1268292109, -0.918960471069
839.81, 0.0455985599212, -0.237555539832, 34.6931360146, -0.920728333335
840.81, 0.0510347042034, -0.21927989625, 35.2408635097, -0.92401619537
841.81, 0.0583341172476, -0.184244052129, 35.7734337355, -0.928458421019
842.81, 0.0668734048096, -0.146613663536, 36.2342655149, -0.933387059969
843.81, 0.0723650472726, -0.104579880943, 36.4589479296, -0.938038735538
844.81, 0.0763387013527, 0.0274458963302, 36.5340787712, -0.942794140773
845.81, 0.0836410785577, 0.546651784568, 36.5022747312, -0.936351037084
846.81, 0.0882912446788, 1.21548667647, 36.3994221334, -0.92403549252
847.81, 0.0889540699418, 1.9109273244, 36.3137667854, -0.911110329557
848.81, 0.0869147862486, 2.62253300056, 36.2939733482, -0.898754730043
